Time,Respiration
124.12,0.13824462890625
124.1205,0.137939453125
124.121,0.1373291015625
124.1215,0.13671875
124.122,0.1361083984375
124.1225,0.135498046875
124.123,0.13519287109375
124.1235,0.13458251953125
124.124,0.13397216796875
124.1245,0.13336181640625
124.125,0.133056640625
124.1255,0.1324462890625
124.126,0.1318359375
124.1265,0.13153076171875
124.127,0.13092041015625
124.1275,0.13031005859375
124.128,0.1300048828125
124.1285,0.12939453125
124.129,0.1287841796875
124.1295,0.12847900390625
124.13,0.12786865234375
124.1305,0.1275634765625
124.131,0.126953125
124.1315,0.1263427734375
124.132,0.12603759765625
124.1325,0.12542724609375
124.133,0.12481689453125
124.1335,0.12451171875
124.134,0.1239013671875
124.1345,0.123291015625
124.135,0.12298583984375
124.1355,0.12237548828125
124.136,0.1220703125
124.1365,0.1214599609375
124.137,0.120849609375
124.1375,0.12054443359375
124.138,0.11993408203125
124.1385,0.11962890625
124.139,0.1190185546875
124.1395,0.118408203125
124.14,0.11810302734375
124.1405,0.11749267578125
124.141,0.1171875
124.1415,0.1165771484375
124.142,0.115966796875
124.1425,0.11566162109375
124.143,0.11505126953125
124.1435,0.11474609375
124.144,0.1141357421875
124.1445,0.11383056640625
124.145,0.11322021484375
124.1455,0.1129150390625
124.146,0.1123046875
124.1465,0.11199951171875
124.147,0.11138916015625
124.1475,0.111083984375
124.148,0.1104736328125
124.1485,0.11016845703125
124.149,0.10955810546875
124.1495,0.1092529296875
124.15,0.108642578125
124.1505,0.10833740234375
124.151,0.10772705078125
124.1515,0.107421875
124.152,0.1068115234375
124.1525,0.10650634765625
124.153,0.10589599609375
124.1535,0.1055908203125
124.154,0.10498046875
124.1545,0.10467529296875
124.155,0.10406494140625
124.1555,0.103759765625
124.156,0.1031494140625
124.1565,0.10284423828125
124.157,0.10223388671875
124.1575,0.1019287109375
124.158,0.101318359375
124.1585,0.10101318359375
124.159,0.10040283203125
124.1595,0.09979248046875
124.16,0.0994873046875
124.1605,0.098876953125
124.161,0.09857177734375
124.1615,0.09796142578125
124.162,0.09735107421875
124.1625,0.0970458984375
124.163,0.096435546875
124.1635,0.09613037109375
124.164,0.09552001953125
124.1645,0.09521484375
124.165,0.0946044921875
124.1655,0.093994140625
124.166,0.09368896484375
124.1665,0.09307861328125
124.167,0.09246826171875
124.1675,0.0921630859375
124.168,0.091552734375
124.1685,0.09124755859375
124.169,0.09063720703125
124.1695,0.09002685546875
124.17,0.0897216796875
124.1705,0.089111328125
124.171,0.0885009765625
124.1715,0.08819580078125
124.172,0.08758544921875
124.1725,0.0872802734375
124.173,0.086669921875
124.1735,0.0860595703125
124.174,0.08575439453125
124.1745,0.08514404296875
124.175,0.0848388671875
124.1755,0.084228515625
124.176,0.0836181640625
124.1765,0.08331298828125
124.177,0.08270263671875
124.1775,0.0823974609375
124.178,0.081787109375
124.1785,0.08148193359375
124.179,0.08087158203125
124.1795,0.08056640625
124.18,0.0799560546875
124.1805,0.07965087890625
124.181,0.07904052734375
124.1815,0.07843017578125
124.182,0.078125
124.1825,0.0775146484375
124.183,0.07720947265625
124.1835,0.07659912109375
124.184,0.0762939453125
124.1845,0.07598876953125
124.185,0.07537841796875
124.1855,0.0750732421875
124.186,0.074462890625
124.1865,0.07415771484375
124.187,0.07354736328125
124.1875,0.0732421875
124.188,0.0726318359375
124.1885,0.07232666015625
124.189,0.07171630859375
124.1895,0.0714111328125
124.19,0.07080078125
124.1905,0.07049560546875
124.191,0.0701904296875
124.1915,0.069580078125
124.192,0.06927490234375
124.1925,0.06866455078125
124.193,0.068359375
124.1935,0.0677490234375
124.194,0.06744384765625
124.1945,0.067138671875
124.195,0.0665283203125
124.1955,0.06622314453125
124.196,0.06561279296875
124.1965,0.0653076171875
124.197,0.06500244140625
124.1975,0.06439208984375
124.198,0.0640869140625
124.1985,0.06378173828125
124.199,0.06317138671875
124.1995,0.0628662109375
124.2,0.06256103515625
124.2005,0.06195068359375
124.201,0.0616455078125
124.2015,0.06134033203125
124.202,0.06072998046875
124.2025,0.0604248046875
124.203,0.06011962890625
124.2035,0.05950927734375
124.204,0.0592041015625
124.2045,0.05889892578125
124.205,0.05859375
124.2055,0.0579833984375
124.206,0.05767822265625
124.2065,0.057373046875
124.207,0.0567626953125
124.2075,0.05645751953125
124.208,0.05615234375
124.2085,0.05584716796875
124.209,0.05523681640625
124.2095,0.054931640625
124.21,0.05462646484375
124.2105,0.05401611328125
124.211,0.0537109375
124.2115,0.05340576171875
124.212,0.0531005859375
124.2125,0.052490234375
124.213,0.05218505859375
124.2135,0.0518798828125
124.214,0.05157470703125
124.2145,0.05126953125
124.215,0.0506591796875
124.2155,0.05035400390625
124.216,0.050048828125
124.2165,0.04974365234375
124.217,0.04913330078125
124.2175,0.048828125
124.218,0.04852294921875
124.2185,0.0482177734375
124.219,0.047607421875
124.2195,0.04730224609375
124.22,0.0469970703125
124.2205,0.04669189453125
124.221,0.04608154296875
124.2215,0.0457763671875
124.222,0.04547119140625
124.2225,0.045166015625
124.223,0.04486083984375
124.2235,0.04425048828125
124.224,0.0439453125
124.2245,0.04364013671875
124.225,0.0433349609375
124.2255,0.042724609375
124.226,0.04241943359375
124.2265,0.0421142578125
124.227,0.04180908203125
124.2275,0.04150390625
124.228,0.0408935546875
124.2285,0.04058837890625
124.229,0.040283203125
124.2295,0.03997802734375
124.23,0.03936767578125
124.2305,0.0390625
124.231,0.03875732421875
124.2315,0.0384521484375
124.232,0.03814697265625
124.2325,0.03753662109375
124.233,0.0372314453125
124.2335,0.03692626953125
124.234,0.03662109375
124.2345,0.0360107421875
124.235,0.03570556640625
124.2355,0.035400390625
124.236,0.03509521484375
124.2365,0.03448486328125
124.237,0.0341796875
124.2375,0.03387451171875
124.238,0.0335693359375
124.2385,0.032958984375
124.239,0.03265380859375
124.2395,0.0323486328125
124.24,0.03204345703125
124.2405,0.03143310546875
124.241,0.0311279296875
124.2415,0.03082275390625
124.242,0.030517578125
124.2425,0.0299072265625
124.243,0.02960205078125
124.2435,0.029296875
124.244,0.02899169921875
124.2445,0.0286865234375
124.245,0.028076171875
124.2455,0.02777099609375
124.246,0.0274658203125
124.2465,0.02716064453125
124.247,0.02655029296875
124.2475,0.0262451171875
124.248,0.02593994140625
124.2485,0.02532958984375
124.249,0.0250244140625
124.2495,0.02471923828125
124.25,0.0244140625
124.2505,0.0238037109375
124.251,0.02349853515625
124.2515,0.023193359375
124.252,0.02288818359375
124.2525,0.02227783203125
124.253,0.02197265625
124.2535,0.02166748046875
124.254,0.0213623046875
124.2545,0.020751953125
124.255,0.02044677734375
124.2555,0.0201416015625
124.256,0.01953125
124.2565,0.01922607421875
124.257,0.0189208984375
124.2575,0.01861572265625
124.258,0.01800537109375
124.2585,0.0177001953125
124.259,0.01739501953125
124.2595,0.01678466796875
124.26,0.0164794921875
124.2605,0.01617431640625
124.261,0.01556396484375
124.2615,0.0152587890625
124.262,0.01495361328125
124.2625,0.01434326171875
124.263,0.0140380859375
124.2635,0.01373291015625
124.264,0.01312255859375
124.2645,0.0128173828125
124.265,0.01251220703125
124.2655,0.01190185546875
124.266,0.0115966796875
124.2665,0.01129150390625
124.267,0.01068115234375
124.2675,0.0103759765625
124.268,0.01007080078125
124.2685,0.00946044921875
124.269,0.0091552734375
124.2695,0.008544921875
124.27,0.00823974609375
124.2705,0.0079345703125
124.271,0.00732421875
124.2715,0.00701904296875
124.272,0.00640869140625
124.2725,0.006103515625
124.273,0.0054931640625
124.2735,0.00518798828125
124.274,0.0048828125
124.2745,0.0042724609375
124.275,0.003662109375
124.2755,0.00335693359375
124.276,0.00274658203125
124.2765,0.00244140625
124.277,0.0018310546875
124.2775,0.001220703125
124.278,0.00091552734375
124.2785,0.00030517578125
124.279,-0.00030517578125
124.2795,-0.0006103515625
124.28,-0.001220703125
124.2805,-0.0018310546875
124.281,-0.00244140625
124.2815,-0.00274658203125
124.282,-0.00335693359375
124.2825,-0.00396728515625
124.283,-0.00457763671875
124.2835,-0.00518798828125
124.284,-0.00579833984375
124.2845,-0.00640869140625
124.285,-0.00701904296875
124.2855,-0.00762939453125
124.286,-0.00823974609375
124.2865,-0.00885009765625
124.287,-0.00946044921875
124.2875,-0.01007080078125
124.288,-0.01068115234375
124.2885,-0.01129150390625
124.289,-0.01190185546875
124.2895,-0.01251220703125
124.29,-0.013427734375
124.2905,-0.0140380859375
124.291,-0.0146484375
124.2915,-0.0152587890625
124.292,-0.015869140625
124.2925,-0.0164794921875
124.293,-0.01708984375
124.2935,-0.01800537109375
124.294,-0.01861572265625
124.2945,-0.01922607421875
124.295,-0.01983642578125
124.2955,-0.02044677734375
124.296,-0.02105712890625
124.2965,-0.02166748046875
124.297,-0.02227783203125
124.2975,-0.02288818359375
124.298,-0.02349853515625
124.2985,-0.02410888671875
124.299,-0.02471923828125
124.2995,-0.02532958984375
124.3,-0.02593994140625
124.3005,-0.02655029296875
124.301,-0.02685546875
124.3015,-0.0274658203125
124.302,-0.028076171875
124.3025,-0.0286865234375
124.303,-0.029296875
124.3035,-0.02960205078125
124.304,-0.03021240234375
124.3045,-0.03082275390625
124.305,-0.0311279296875
124.3055,-0.03173828125
124.306,-0.0323486328125
124.3065,-0.03265380859375
124.307,-0.03326416015625
124.3075,-0.0335693359375
124.308,-0.0341796875
124.3085,-0.03448486328125
124.309,-0.03509521484375
124.3095,-0.035400390625
124.31,-0.0360107421875
124.3105,-0.03631591796875
124.311,-0.03692626953125
124.3115,-0.0372314453125
124.312,-0.03753662109375
124.3125,-0.03814697265625
124.313,-0.0384521484375
124.3135,-0.0390625
124.314,-0.03936767578125
124.3145,-0.0396728515625
124.315,-0.040283203125
124.3155,-0.04058837890625
124.316,-0.0408935546875
124.3165,-0.04150390625
124.317,-0.04180908203125
124.3175,-0.0421142578125
124.318,-0.042724609375
124.3185,-0.04302978515625
124.319,-0.0433349609375
124.3195,-0.04364013671875
124.32,-0.04425048828125
124.3205,-0.0445556640625
124.321,-0.04486083984375
124.3215,-0.04547119140625
124.322,-0.0457763671875
124.3225,-0.04608154296875
124.323,-0.04669189453125
124.3235,-0.0469970703125
124.324,-0.04730224609375
124.3245,-0.04791259765625
124.325,-0.0482177734375
124.3255,-0.04852294921875
124.326,-0.048828125
124.3265,-0.0494384765625
124.327,-0.04974365234375
124.3275,-0.050048828125
124.328,-0.0506591796875
124.3285,-0.05096435546875
124.329,-0.05126953125
124.3295,-0.0518798828125
124.33,-0.05218505859375
124.3305,-0.052490234375
124.331,-0.05279541015625
124.3315,-0.05340576171875
124.332,-0.0537109375
124.3325,-0.05401611328125
124.333,-0.05462646484375
124.3335,-0.054931640625
124.334,-0.05523681640625
124.3345,-0.0555419921875
124.335,-0.05615234375
124.3355,-0.05645751953125
124.336,-0.0567626953125
124.3365,-0.05706787109375
124.337,-0.05767822265625
124.3375,-0.0579833984375
124.338,-0.05828857421875
124.3385,-0.05889892578125
124.339,-0.0592041015625
124.3395,-0.05950927734375
124.34,-0.059814453125
124.3405,-0.0604248046875
124.341,-0.06072998046875
124.3415,-0.06103515625
124.342,-0.0616455078125
124.3425,-0.06195068359375
124.343,-0.062255859375
124.3435,-0.06256103515625
124.344,-0.06317138671875
124.3445,-0.0634765625
124.345,-0.06378173828125
124.3455,-0.0640869140625
124.346,-0.064697265625
124.3465,-0.06500244140625
124.347,-0.0653076171875
124.3475,-0.06561279296875
124.348,-0.06622314453125
124.3485,-0.0665283203125
124.349,-0.06683349609375
124.3495,-0.067138671875
124.35,-0.0677490234375
124.3505,-0.06805419921875
124.351,-0.068359375
124.3515,-0.0689697265625
124.352,-0.06927490234375
124.3525,-0.069580078125
124.353,-0.0701904296875
124.3535,-0.07049560546875
124.354,-0.07080078125
124.3545,-0.0714111328125
124.355,-0.07171630859375
124.3555,-0.072021484375
124.356,-0.0726318359375
124.3565,-0.07293701171875
124.357,-0.07354736328125
124.3575,-0.0738525390625
124.358,-0.07415771484375
124.3585,-0.07476806640625
124.359,-0.07537841796875
124.3595,-0.07568359375
124.36,-0.0762939453125
124.3605,-0.07659912109375
124.361,-0.07720947265625
124.3615,-0.07781982421875
124.362,-0.07843017578125
124.3625,-0.07904052734375
124.363,-0.079345703125
124.3635,-0.0799560546875
124.364,-0.08056640625
124.3645,-0.0811767578125
124.365,-0.081787109375
124.3655,-0.0823974609375
124.366,-0.08331298828125
124.3665,-0.08392333984375
124.367,-0.08453369140625
124.3675,-0.08514404296875
124.368,-0.0860595703125
124.3685,-0.086669921875
124.369,-0.0872802734375
124.3695,-0.08819580078125
124.37,-0.08880615234375
124.3705,-0.0897216796875
124.371,-0.09033203125
124.3715,-0.09124755859375
124.372,-0.09185791015625
124.3725,-0.0927734375
124.373,-0.09368896484375
124.3735,-0.0946044921875
124.374,-0.09552001953125
124.3745,-0.09613037109375
124.375,-0.0970458984375
124.3755,-0.09796142578125
124.376,-0.098876953125
124.3765,-0.09979248046875
124.377,-0.1007080078125
124.3775,-0.10162353515625
124.378,-0.1025390625
124.3785,-0.103759765625
124.379,-0.10467529296875
124.3795,-0.1055908203125
124.38,-0.10650634765625
124.3805,-0.107421875
124.381,-0.10833740234375
124.3815,-0.1092529296875
124.382,-0.1104736328125
124.3825,-0.11138916015625
124.383,-0.1123046875
124.3835,-0.11322021484375
124.384,-0.11444091796875
124.3845,-0.1153564453125
124.385,-0.11627197265625
124.3855,-0.1171875
124.386,-0.118408203125
124.3865,-0.11932373046875
124.387,-0.1202392578125
124.3875,-0.1214599609375
124.388,-0.12237548828125
124.3885,-0.123291015625
124.389,-0.12451171875
124.3895,-0.12542724609375
124.39,-0.1263427734375
124.3905,-0.12725830078125
124.391,-0.12847900390625
124.3915,-0.12939453125
124.392,-0.13031005859375
124.3925,-0.13153076171875
124.393,-0.1324462890625
124.3935,-0.13336181640625
124.394,-0.13458251953125
124.3945,-0.135498046875
124.395,-0.13641357421875
124.3955,-0.13763427734375
124.396,-0.1385498046875
124.3965,-0.13946533203125
124.397,-0.14068603515625
124.3975,-0.1416015625
124.398,-0.14251708984375
124.3985,-0.1434326171875
124.399,-0.1446533203125
124.3995,-0.14556884765625
124.4,-0.146484375
124.4005,-0.14739990234375
124.401,-0.1483154296875
124.4015,-0.14923095703125
124.402,-0.150146484375
124.4025,-0.15106201171875
124.403,-0.15228271484375
124.4035,-0.1531982421875
124.404,-0.15411376953125
124.4045,-0.155029296875
124.405,-0.15594482421875
124.4055,-0.15655517578125
124.406,-0.157470703125
124.4065,-0.15838623046875
124.407,-0.1593017578125
124.4075,-0.16021728515625
124.408,-0.1611328125
124.4085,-0.1617431640625
124.409,-0.16265869140625
124.4095,-0.16357421875
124.41,-0.1641845703125
124.4105,-0.16510009765625
124.411,-0.16571044921875
124.4115,-0.1666259765625
124.412,-0.167236328125
124.4125,-0.16815185546875
124.413,-0.16876220703125
124.4135,-0.16937255859375
124.414,-0.1702880859375
124.4145,-0.1708984375
124.415,-0.1715087890625
124.4155,-0.172119140625
124.416,-0.1727294921875
124.4165,-0.17364501953125
124.417,-0.17425537109375
124.4175,-0.17486572265625
124.418,-0.17547607421875
124.4185,-0.17608642578125
124.419,-0.17669677734375
124.4195,-0.177001953125
124.42,-0.1776123046875
124.4205,-0.17822265625
124.421,-0.1788330078125
124.4215,-0.179443359375
124.422,-0.1800537109375
124.4225,-0.1806640625
124.423,-0.18096923828125
124.4235,-0.18157958984375
124.424,-0.18218994140625
124.4245,-0.18280029296875
124.425,-0.18341064453125
124.4255,-0.1837158203125
124.426,-0.184326171875
124.4265,-0.1849365234375
124.427,-0.18524169921875
124.4275,-0.18585205078125
124.428,-0.18646240234375
124.4285,-0.186767578125
124.429,-0.1873779296875
124.4295,-0.18798828125
124.43,-0.1885986328125
124.4305,-0.18890380859375
124.431,-0.18951416015625
124.4315,-0.19012451171875
124.432,-0.1904296875
124.4325,-0.1910400390625
124.433,-0.19134521484375
124.4335,-0.19195556640625
124.434,-0.19256591796875
124.4345,-0.19287109375
124.435,-0.1934814453125
124.4355,-0.19378662109375
124.436,-0.19439697265625
124.4365,-0.19500732421875
124.437,-0.1953125
124.4375,-0.1959228515625
124.438,-0.19622802734375
124.4385,-0.196533203125
124.439,-0.1971435546875
124.4395,-0.19744873046875
124.44,-0.19805908203125
124.4405,-0.1983642578125
124.441,-0.198974609375
124.4415,-0.19927978515625
124.442,-0.1995849609375
124.4425,-0.19989013671875
124.443,-0.20050048828125
124.4435,-0.2008056640625
124.444,-0.20111083984375
124.4445,-0.201416015625
124.445,-0.2020263671875
124.4455,-0.20233154296875
124.446,-0.20263671875
124.4465,-0.20294189453125
124.447,-0.2032470703125
124.4475,-0.20355224609375
124.448,-0.203857421875
124.4485,-0.20416259765625
124.449,-0.20477294921875
124.4495,-0.205078125
124.45,-0.20538330078125
124.4505,-0.2056884765625
124.451,-0.20599365234375
124.4515,-0.206298828125
124.452,-0.20660400390625
124.4525,-0.20660400390625
124.453,-0.2069091796875
124.4535,-0.20721435546875
124.454,-0.20751953125
124.4545,-0.20782470703125
124.455,-0.2081298828125
124.4555,-0.20843505859375
124.456,-0.208740234375
124.4565,-0.20904541015625
124.457,-0.2093505859375
124.4575,-0.20965576171875
124.458,-0.2099609375
124.4585,-0.21026611328125
124.459,-0.2105712890625
124.4595,-0.2105712890625
124.46,-0.21087646484375
124.4605,-0.211181640625
124.461,-0.21148681640625
124.4615,-0.2117919921875
124.462,-0.21209716796875
124.4625,-0.21240234375
124.463,-0.21270751953125
124.4635,-0.2130126953125
124.464,-0.21331787109375
124.4645,-0.213623046875
124.465,-0.21392822265625
124.4655,-0.2142333984375
124.466,-0.21453857421875
124.4665,-0.21484375
124.467,-0.21514892578125
124.4675,-0.2154541015625
124.468,-0.21575927734375
124.4685,-0.216064453125
124.469,-0.21636962890625
124.4695,-0.21697998046875
124.47,-0.21728515625
124.4705,-0.21759033203125
124.471,-0.2178955078125
124.4715,-0.21820068359375
124.472,-0.218505859375
124.4725,-0.21881103515625
124.473,-0.2191162109375
124.4735,-0.2197265625
124.474,-0.22003173828125
124.4745,-0.2203369140625
124.475,-0.22064208984375
124.4755,-0.220947265625
124.476,-0.22125244140625
124.4765,-0.2215576171875
124.477,-0.22186279296875
124.4775,-0.22216796875
124.478,-0.2227783203125
124.4785,-0.22308349609375
124.479,-0.223388671875
124.4795,-0.22369384765625
124.48,-0.2239990234375
124.4805,-0.22430419921875
124.481,-0.224609375
124.4815,-0.22491455078125
124.482,-0.2252197265625
124.4825,-0.22552490234375
124.483,-0.225830078125
124.4835,-0.225830078125
124.484,-0.22613525390625
124.4845,-0.2264404296875
124.485,-0.22674560546875
124.4855,-0.22705078125
124.486,-0.22705078125
124.4865,-0.22735595703125
124.487,-0.2276611328125
124.4875,-0.2276611328125
124.488,-0.22796630859375
124.4885,-0.22796630859375
124.489,-0.228271484375
124.4895,-0.228271484375
124.49,-0.22857666015625
124.4905,-0.22857666015625
124.491,-0.2288818359375
124.4915,-0.2288818359375
124.492,-0.2288818359375
124.4925,-0.22918701171875
124.493,-0.22918701171875
124.4935,-0.22918701171875
124.494,-0.2294921875
124.4945,-0.2294921875
124.495,-0.2294921875
124.4955,-0.22979736328125
124.496,-0.22979736328125
124.4965,-0.22979736328125
124.497,-0.2301025390625
124.4975,-0.2301025390625
124.498,-0.2301025390625
124.4985,-0.23040771484375
124.499,-0.23040771484375
124.4995,-0.23040771484375
124.5,-0.230712890625
124.5005,-0.230712890625
124.501,-0.23101806640625
124.5015,-0.23101806640625
124.502,-0.2313232421875
124.5025,-0.23162841796875
124.503,-0.23162841796875
124.5035,-0.23193359375
124.504,-0.23223876953125
124.5045,-0.2325439453125
124.505,-0.2325439453125
124.5055,-0.23284912109375
124.506,-0.233154296875
124.5065,-0.23345947265625
124.507,-0.2337646484375
124.5075,-0.23406982421875
124.508,-0.234375
124.5085,-0.23468017578125
124.509,-0.23529052734375
124.5095,-0.235595703125
124.51,-0.23590087890625
124.5105,-0.2362060546875
124.511,-0.23651123046875
124.5115,-0.23712158203125
124.512,-0.2374267578125
124.5125,-0.23773193359375
124.513,-0.23834228515625
124.5135,-0.2386474609375
124.514,-0.23895263671875
124.5145,-0.23956298828125
124.515,-0.2398681640625
124.5155,-0.24017333984375
124.516,-0.24078369140625
124.5165,-0.2410888671875
124.517,-0.24139404296875
124.5175,-0.24169921875
124.518,-0.2423095703125
124.5185,-0.24261474609375
124.519,-0.242919921875
124.5195,-0.24322509765625
124.52,-0.24383544921875
124.5205,-0.244140625
124.521,-0.24444580078125
124.5215,-0.2447509765625
124.522,-0.24505615234375
124.5225,-0.245361328125
124.523,-0.24566650390625
124.5235,-0.2459716796875
124.524,-0.24627685546875
124.5245,-0.24658203125
124.525,-0.24688720703125
124.5255,-0.2471923828125
124.526,-0.24749755859375
124.5265,-0.247802734375
124.527,-0.24810791015625
124.5275,-0.2484130859375
124.528,-0.24871826171875
124.5285,-0.2490234375
124.529,-0.2490234375
124.5295,-0.24932861328125
124.53,-0.2496337890625
124.5305,-0.24993896484375
124.531,-0.250244140625
124.5315,-0.250244140625
124.532,-0.25054931640625
124.5325,-0.2508544921875
124.533,-0.25115966796875
124.5335,-0.25146484375
124.534,-0.25146484375
124.5345,-0.25177001953125
124.535,-0.2520751953125
124.5355,-0.25238037109375
124.536,-0.25238037109375
124.5365,-0.252685546875
124.537,-0.25299072265625
124.5375,-0.2532958984375
124.538,-0.2532958984375
124.5385,-0.25360107421875
124.539,-0.25390625
124.5395,-0.25421142578125
124.54,-0.25421142578125
124.5405,-0.2545166015625
124.541,-0.25482177734375
124.5415,-0.255126953125
124.542,-0.255126953125
124.5425,-0.25543212890625
124.543,-0.2557373046875
124.5435,-0.2557373046875
124.544,-0.25604248046875
124.5445,-0.25634765625
124.545,-0.25634765625
124.5455,-0.25665283203125
124.546,-0.2569580078125
124.5465,-0.2569580078125
124.547,-0.25726318359375
124.5475,-0.257568359375
124.548,-0.257568359375
124.5485,-0.25787353515625
124.549,-0.25787353515625
124.5495,-0.2581787109375
124.55,-0.25848388671875
124.5505,-0.25848388671875
124.551,-0.2587890625
124.5515,-0.2587890625
124.552,-0.25909423828125
124.5525,-0.2593994140625
124.553,-0.2593994140625
124.5535,-0.25970458984375
124.554,-0.25970458984375
124.5545,-0.260009765625
124.555,-0.26031494140625
124.5555,-0.26031494140625
124.556,-0.2606201171875
124.5565,-0.2606201171875
124.557,-0.26092529296875
124.5575,-0.26123046875
124.558,-0.26123046875
124.5585,-0.26153564453125
124.559,-0.26153564453125
124.5595,-0.2618408203125
124.56,-0.26214599609375
124.5605,-0.26214599609375
124.561,-0.262451171875
124.5615,-0.262451171875
124.562,-0.26275634765625
124.5625,-0.2630615234375
124.563,-0.2630615234375
124.5635,-0.26336669921875
124.564,-0.26336669921875
124.5645,-0.263671875
124.565,-0.26397705078125
124.5655,-0.26397705078125
124.566,-0.2642822265625
124.5665,-0.2642822265625
124.567,-0.26458740234375
124.5675,-0.264892578125
124.568,-0.264892578125
124.5685,-0.26519775390625
124.569,-0.26519775390625
124.5695,-0.2655029296875
124.57,-0.2655029296875
124.5705,-0.26580810546875
124.571,-0.26580810546875
124.5715,-0.26611328125
124.572,-0.26611328125
124.5725,-0.26641845703125
124.573,-0.26641845703125
124.5735,-0.2667236328125
124.574,-0.2667236328125
124.5745,-0.26702880859375
124.575,-0.26702880859375
124.5755,-0.267333984375
124.576,-0.267333984375
124.5765,-0.26763916015625
124.577,-0.26763916015625
124.5775,-0.26763916015625
124.578,-0.2679443359375
124.5785,-0.2679443359375
124.579,-0.26824951171875
124.5795,-0.26824951171875
124.58,-0.26824951171875
124.5805,-0.2685546875
124.581,-0.2685546875
124.5815,-0.2685546875
124.582,-0.26885986328125
124.5825,-0.26885986328125
124.583,-0.26885986328125
124.5835,-0.2691650390625
124.584,-0.2691650390625
124.5845,-0.2691650390625
124.585,-0.2691650390625
124.5855,-0.26947021484375
124.586,-0.26947021484375
124.5865,-0.26947021484375
124.587,-0.269775390625
124.5875,-0.269775390625
124.588,-0.269775390625
124.5885,-0.27008056640625
124.589,-0.27008056640625
124.5895,-0.27008056640625
124.59,-0.2703857421875
124.5905,-0.2703857421875
124.591,-0.2703857421875
124.5915,-0.27069091796875
124.592,-0.27069091796875
124.5925,-0.27069091796875
124.593,-0.27069091796875
124.5935,-0.27099609375
124.594,-0.27099609375
124.5945,-0.27099609375
124.595,-0.27130126953125
124.5955,-0.27130126953125
124.596,-0.27130126953125
124.5965,-0.2716064453125
124.597,-0.2716064453125
124.5975,-0.2716064453125
124.598,-0.27191162109375
124.5985,-0.27191162109375
124.599,-0.27191162109375
124.5995,-0.272216796875
124.6,-0.272216796875
124.6005,-0.272216796875
124.601,-0.27252197265625
124.6015,-0.27252197265625
124.602,-0.27252197265625
124.6025,-0.27252197265625
124.603,-0.2728271484375
124.6035,-0.2728271484375
124.604,-0.2728271484375
124.6045,-0.27313232421875
124.605,-0.27313232421875
124.6055,-0.27313232421875
124.606,-0.2734375
124.6065,-0.2734375
124.607,-0.2734375
124.6075,-0.2734375
124.608,-0.27374267578125
124.6085,-0.27374267578125
124.609,-0.27374267578125
124.6095,-0.27374267578125
124.61,-0.2740478515625
124.6105,-0.2740478515625
124.611,-0.2740478515625
124.6115,-0.2740478515625
124.612,-0.2740478515625
124.6125,-0.2740478515625
124.613,-0.27435302734375
124.6135,-0.27435302734375
124.614,-0.27435302734375
124.6145,-0.27435302734375
124.615,-0.27435302734375
124.6155,-0.27435302734375
124.616,-0.274658203125
124.6165,-0.274658203125
124.617,-0.274658203125
124.6175,-0.274658203125
124.618,-0.274658203125
124.6185,-0.274658203125
124.619,-0.274658203125
124.6195,-0.274658203125
124.62,-0.274658203125
124.6205,-0.27496337890625
124.621,-0.27496337890625
124.6215,-0.27496337890625
124.622,-0.27496337890625
124.6225,-0.27496337890625
124.623,-0.27496337890625
124.6235,-0.27496337890625
124.624,-0.27496337890625
124.6245,-0.27496337890625
124.625,-0.27496337890625
124.6255,-0.27496337890625
124.626,-0.27496337890625
124.6265,-0.2752685546875
124.627,-0.2752685546875
124.6275,-0.2752685546875
124.628,-0.2752685546875
124.6285,-0.2752685546875
124.629,-0.2752685546875
124.6295,-0.2752685546875
124.63,-0.2752685546875
124.6305,-0.2752685546875
124.631,-0.2752685546875
124.6315,-0.2752685546875
124.632,-0.2752685546875
124.6325,-0.2752685546875
124.633,-0.2752685546875
124.6335,-0.2752685546875
124.634,-0.2752685546875
124.6345,-0.2752685546875
124.635,-0.2752685546875
124.6355,-0.2752685546875
124.636,-0.2752685546875
124.6365,-0.2752685546875
124.637,-0.2752685546875
124.6375,-0.2752685546875
124.638,-0.2752685546875
124.6385,-0.2752685546875
124.639,-0.2752685546875
124.6395,-0.2752685546875
124.64,-0.2752685546875
124.6405,-0.2752685546875
124.641,-0.2752685546875
124.6415,-0.2752685546875
124.642,-0.27496337890625
124.6425,-0.27496337890625
124.643,-0.27496337890625
124.6435,-0.27496337890625
124.644,-0.27496337890625
124.6445,-0.27496337890625
124.645,-0.27496337890625
124.6455,-0.27496337890625
124.646,-0.27496337890625
124.6465,-0.27496337890625
124.647,-0.27496337890625
124.6475,-0.27496337890625
124.648,-0.27496337890625
124.6485,-0.27496337890625
124.649,-0.27496337890625
124.6495,-0.27496337890625
124.65,-0.27496337890625
124.6505,-0.27496337890625
124.651,-0.27496337890625
124.6515,-0.27496337890625
124.652,-0.27496337890625
124.6525,-0.27496337890625
124.653,-0.27496337890625
124.6535,-0.27496337890625
124.654,-0.27496337890625
124.6545,-0.27496337890625
124.655,-0.27496337890625
124.6555,-0.27496337890625
124.656,-0.27496337890625
124.6565,-0.27496337890625
124.657,-0.27496337890625
124.6575,-0.27496337890625
124.658,-0.27496337890625
124.6585,-0.27496337890625
124.659,-0.2752685546875
124.6595,-0.2752685546875
