Time,Respiration
53.467,-0.1171875
53.4675,-0.12115478515625
53.468,-0.12481689453125
53.4685,-0.1287841796875
53.469,-0.1324462890625
53.4695,-0.1361083984375
53.47,-0.14007568359375
53.4705,-0.14373779296875
53.471,-0.14739990234375
53.4715,-0.15106201171875
53.472,-0.155029296875
53.4725,-0.15869140625
53.473,-0.162353515625
53.4735,-0.166015625
53.474,-0.169677734375
53.4745,-0.17333984375
53.475,-0.177001953125
53.4755,-0.1806640625
53.476,-0.184326171875
53.4765,-0.18768310546875
53.477,-0.19134521484375
53.4775,-0.19500732421875
53.478,-0.19866943359375
53.4785,-0.20233154296875
53.479,-0.20599365234375
53.4795,-0.20965576171875
53.48,-0.21331787109375
53.4805,-0.21697998046875
53.481,-0.22064208984375
53.4815,-0.22430419921875
53.482,-0.22796630859375
53.4825,-0.23162841796875
53.483,-0.23529052734375
53.4835,-0.2392578125
53.484,-0.242919921875
53.4845,-0.24688720703125
53.485,-0.25054931640625
53.4855,-0.2545166015625
53.486,-0.25848388671875
53.4865,-0.26275634765625
53.487,-0.2667236328125
53.4875,-0.27099609375
53.488,-0.27496337890625
53.4885,-0.27923583984375
53.489,-0.2838134765625
53.4895,-0.2880859375
53.49,-0.29266357421875
53.4905,-0.29693603515625
53.491,-0.301513671875
53.4915,-0.306396484375
53.492,-0.31097412109375
53.4925,-0.3155517578125
53.493,-0.3204345703125
53.4935,-0.3253173828125
53.494,-0.3302001953125
53.4945,-0.3350830078125
53.495000000000005,-0.3399658203125
53.4955,-0.34515380859375
53.496,-0.35003662109375
53.496500000000005,-0.355224609375
53.497,-0.36041259765625
53.4975,-0.3656005859375
53.498000000000005,-0.37078857421875
53.4985,-0.3759765625
53.499,-0.38116455078125
53.4995,-0.3863525390625
53.5,-0.39154052734375
53.5005,-0.39703369140625
53.501,-0.4022216796875
53.5015,-0.40771484375
53.502,-0.41290283203125
53.5025,-0.41839599609375
53.503,-0.42388916015625
53.5035,-0.4290771484375
53.504,-0.4345703125
53.5045,-0.4400634765625
53.505,-0.445556640625
53.5055,-0.4510498046875
53.506,-0.45654296875
53.5065,-0.4620361328125
53.507,-0.467529296875
53.5075,-0.4730224609375
53.508,-0.478515625
53.5085,-0.48431396484375
53.509,-0.48980712890625
53.5095,-0.49530029296875
53.51,-0.5010986328125
53.5105,-0.506591796875
53.511,-0.51239013671875
53.5115,-0.5181884765625
53.512,-0.52398681640625
53.5125,-0.52978515625
53.513,-0.53558349609375
53.5135,-0.5413818359375
53.514,-0.54718017578125
53.5145,-0.55328369140625
53.515,-0.55938720703125
53.5155,-0.565185546875
53.516,-0.5712890625
53.5165,-0.57769775390625
53.517,-0.58380126953125
53.5175,-0.5902099609375
53.518,-0.5963134765625
53.5185,-0.60272216796875
53.519,-0.609130859375
53.5195,-0.61553955078125
53.52,-0.6219482421875
53.5205,-0.62835693359375
53.521,-0.634765625
53.5215,-0.6414794921875
53.522,-0.64788818359375
53.5225,-0.65460205078125
53.523,-0.66131591796875
53.5235,-0.667724609375
53.524,-0.6744384765625
53.5245,-0.68115234375
53.525,-0.6878662109375
53.5255,-0.694580078125
53.526,-0.70098876953125
53.5265,-0.70770263671875
53.527,-0.71441650390625
53.5275,-0.72113037109375
53.528,-0.72784423828125
53.5285,-0.7342529296875
53.529,-0.740966796875
53.5295,-0.74737548828125
53.53,-0.75408935546875
53.5305,-0.760498046875
53.531,-0.7666015625
53.5315,-0.77301025390625
53.532,-0.77911376953125
53.5325,-0.78521728515625
53.533,-0.79132080078125
53.5335,-0.797119140625
53.534,-0.80291748046875
53.5345,-0.80841064453125
53.535,-0.81390380859375
53.5355,-0.81939697265625
53.536,-0.8245849609375
53.5365,-0.82977294921875
53.537,-0.83465576171875
53.5375,-0.83953857421875
53.538,-0.8441162109375
53.5385,-0.84869384765625
53.539,-0.853271484375
53.5395,-0.8575439453125
53.54,-0.86151123046875
53.5405,-0.865478515625
53.541,-0.86944580078125
53.5415,-0.87310791015625
53.542,-0.87677001953125
53.5425,-0.880126953125
53.543,-0.88348388671875
53.5435,-0.8868408203125
53.544,-0.889892578125
53.5445,-0.8929443359375
53.545,-0.89569091796875
53.5455,-0.8984375
53.546,-0.90118408203125
53.5465,-0.9039306640625
53.547,-0.9063720703125
53.5475,-0.9088134765625
53.548,-0.9112548828125
53.5485,-0.91339111328125
53.549,-0.91583251953125
53.5495,-0.91796875
53.55,-0.92010498046875
53.5505,-0.9222412109375
53.551,-0.92437744140625
53.5515,-0.926513671875
53.552,-0.92864990234375
53.5525,-0.93048095703125
53.553,-0.9326171875
53.5535,-0.93475341796875
53.554,-0.9368896484375
53.5545,-0.9393310546875
53.555,-0.94146728515625
53.5555,-0.943603515625
53.556,-0.946044921875
53.5565,-0.948486328125
53.557,-0.95062255859375
53.557500000000005,-0.953369140625
53.558,-0.955810546875
53.5585,-0.95855712890625
53.559000000000005,-0.9613037109375
53.5595,-0.96405029296875
53.56,-0.96710205078125
53.560500000000005,-0.9698486328125
53.561,-0.972900390625
53.5615,-0.9759521484375
53.562,-0.97930908203125
53.5625,-0.98236083984375
53.563,-0.9857177734375
53.5635,-0.98907470703125
53.564,-0.992431640625
53.5645,-0.99578857421875
53.565,-0.9991455078125
53.5655,-1.00250244140625
53.566,-1.005859375
53.5665,-1.00921630859375
53.567,-1.0125732421875
53.5675,-1.0162353515625
53.568,-1.01959228515625
53.5685,-1.02264404296875
53.569,-1.0260009765625
53.5695,-1.02935791015625
53.57,-1.03271484375
53.5705,-1.03607177734375
53.571,-1.03912353515625
53.5715,-1.04248046875
53.572,-1.04583740234375
53.5725,-1.04888916015625
53.573,-1.05224609375
53.5735,-1.0552978515625
53.574,-1.058349609375
53.5745,-1.06170654296875
53.575,-1.06475830078125
53.5755,-1.06781005859375
53.576,-1.07086181640625
53.5765,-1.07391357421875
53.577,-1.07696533203125
53.5775,-1.0797119140625
53.578,-1.08245849609375
53.5785,-1.085205078125
53.579,-1.08795166015625
53.5795,-1.0906982421875
53.58,-1.0931396484375
53.5805,-1.0955810546875
53.581,-1.0980224609375
53.5815,-1.1004638671875
53.582,-1.10260009765625
53.5825,-1.10504150390625
53.583,-1.107177734375
53.5835,-1.10931396484375
53.584,-1.1114501953125
53.5845,-1.11328125
53.585,-1.1151123046875
53.5855,-1.11724853515625
53.586,-1.11907958984375
53.5865,-1.12060546875
53.587,-1.1224365234375
53.5875,-1.124267578125
53.588,-1.12579345703125
53.5885,-1.1273193359375
53.589,-1.12884521484375
53.5895,-1.13037109375
53.59,-1.131591796875
53.5905,-1.13311767578125
53.591,-1.13433837890625
53.5915,-1.13555908203125
53.592,-1.13677978515625
53.5925,-1.13800048828125
53.593,-1.138916015625
53.5935,-1.14013671875
53.594,-1.141357421875
53.5945,-1.14227294921875
53.595,-1.14349365234375
53.5955,-1.1444091796875
53.596,-1.14532470703125
53.5965,-1.14654541015625
53.597,-1.1474609375
53.5975,-1.148681640625
53.598,-1.14959716796875
53.5985,-1.15081787109375
53.599,-1.15203857421875
53.5995,-1.15325927734375
53.6,-1.15447998046875
53.6005,-1.15570068359375
53.601,-1.1572265625
53.6015,-1.15875244140625
53.602,-1.1602783203125
53.6025,-1.162109375
53.603,-1.16363525390625
53.6035,-1.165771484375
53.604,-1.1676025390625
53.6045,-1.16973876953125
53.605,-1.17218017578125
53.6055,-1.17431640625
53.606,-1.1767578125
53.6065,-1.17950439453125
53.607,-1.1822509765625
53.6075,-1.18499755859375
53.608,-1.18804931640625
53.6085,-1.1907958984375
53.609,-1.19415283203125
53.6095,-1.19720458984375
53.61,-1.2005615234375
53.6105,-1.2042236328125
53.611,-1.20758056640625
53.6115,-1.21124267578125
53.612,-1.21490478515625
53.6125,-1.2188720703125
53.613,-1.22283935546875
53.6135,-1.226806640625
53.614,-1.23077392578125
53.6145,-1.2347412109375
53.615,-1.239013671875
53.6155,-1.2432861328125
53.616,-1.24755859375
53.6165,-1.25152587890625
53.617,-1.256103515625
53.6175,-1.2603759765625
53.618,-1.2646484375
53.6185,-1.2689208984375
53.619,-1.273193359375
53.6195,-1.2774658203125
53.620000000000005,-1.28173828125
53.6205,-1.2860107421875
53.621,-1.290283203125
53.621500000000005,-1.2945556640625
53.622,-1.298828125
53.6225,-1.30279541015625
53.623000000000005,-1.3067626953125
53.6235,-1.31103515625
53.624,-1.31500244140625
53.6245,-1.31866455078125
53.625,-1.3226318359375
53.6255,-1.3262939453125
53.626,-1.33026123046875
53.6265,-1.33392333984375
53.627,-1.3372802734375
53.6275,-1.3409423828125
53.628,-1.34429931640625
53.6285,-1.34796142578125
53.629,-1.351318359375
53.6295,-1.35467529296875
53.63,-1.35772705078125
53.6305,-1.361083984375
53.631,-1.3641357421875
53.6315,-1.36749267578125
53.632,-1.37054443359375
53.6325,-1.37359619140625
53.633,-1.37664794921875
53.6335,-1.37969970703125
53.634,-1.3824462890625
53.6345,-1.385498046875
53.635,-1.3885498046875
53.6355,-1.39129638671875
53.636,-1.39434814453125
53.6365,-1.3970947265625
53.637,-1.400146484375
53.6375,-1.40289306640625
53.638,-1.40594482421875
53.6385,-1.40869140625
53.639,-1.4117431640625
53.6395,-1.41448974609375
53.64,-1.417236328125
53.6405,-1.4202880859375
53.641,-1.42333984375
53.6415,-1.42608642578125
53.642,-1.42913818359375
53.6425,-1.431884765625
53.643,-1.4349365234375
53.6435,-1.43798828125
53.644,-1.44073486328125
53.6445,-1.44378662109375
53.645,-1.44683837890625
53.6455,-1.44989013671875
53.646,-1.45294189453125
53.6465,-1.45599365234375
53.647,-1.45904541015625
53.6475,-1.46209716796875
53.648,-1.4654541015625
53.6485,-1.468505859375
53.649,-1.4715576171875
53.6495,-1.474609375
53.65,-1.4776611328125
53.6505,-1.48101806640625
53.651,-1.48406982421875
53.6515,-1.48712158203125
53.652,-1.49017333984375
53.6525,-1.4935302734375
53.653,-1.49658203125
53.6535,-1.4996337890625
53.654,-1.502685546875
53.6545,-1.5057373046875
53.655,-1.5087890625
53.6555,-1.5118408203125
53.656,-1.514892578125
53.6565,-1.51763916015625
53.657,-1.52069091796875
53.6575,-1.52374267578125
53.658,-1.5264892578125
53.6585,-1.529541015625
53.659,-1.53228759765625
53.6595,-1.53533935546875
53.66,-1.5380859375
53.6605,-1.5411376953125
53.661,-1.54388427734375
53.6615,-1.546630859375
53.662,-1.5496826171875
53.6625,-1.55242919921875
53.663,-1.55517578125
53.6635,-1.5582275390625
53.664,-1.56097412109375
53.6645,-1.56402587890625
53.665,-1.5667724609375
53.6655,-1.56982421875
53.666,-1.5728759765625
53.6665,-1.57562255859375
53.667,-1.57867431640625
53.6675,-1.58172607421875
53.668,-1.58477783203125
53.6685,-1.588134765625
53.669,-1.5911865234375
53.6695,-1.59423828125
53.67,-1.59759521484375
53.6705,-1.6009521484375
53.671,-1.60430908203125
53.6715,-1.607666015625
53.672,-1.61102294921875
53.6725,-1.61468505859375
53.673,-1.6180419921875
53.6735,-1.6217041015625
53.674,-1.6253662109375
53.6745,-1.6290283203125
53.675,-1.6326904296875
53.6755,-1.63665771484375
53.676,-1.640625
53.6765,-1.64459228515625
53.677,-1.6485595703125
53.6775,-1.65252685546875
53.678,-1.656494140625
53.6785,-1.6607666015625
53.679,-1.6650390625
53.6795,-1.6693115234375
53.68,-1.673583984375
53.6805,-1.6778564453125
53.681,-1.68243408203125
53.6815,-1.68701171875
53.682,-1.69158935546875
53.682500000000005,-1.6961669921875
53.683,-1.70074462890625
53.6835,-1.70562744140625
53.684000000000005,-1.710205078125
53.6845,-1.715087890625
53.685,-1.719970703125
53.685500000000005,-1.72515869140625
53.686,-1.73004150390625
53.6865,-1.7352294921875
53.687,-1.74041748046875
53.6875,-1.74560546875
53.688,-1.75079345703125
53.6885,-1.7559814453125
53.689,-1.761474609375
53.6895,-1.7669677734375
53.69,-1.7724609375
53.6905,-1.7779541015625
53.691,-1.78375244140625
53.6915,-1.78955078125
53.692,-1.79534912109375
53.6925,-1.8011474609375
53.693,-1.8072509765625
53.6935,-1.8133544921875
53.694,-1.8194580078125
53.6945,-1.82586669921875
53.695,-1.832275390625
53.6955,-1.83868408203125
53.696,-1.84539794921875
53.6965,-1.851806640625
53.697,-1.85882568359375
53.6975,-1.86553955078125
53.698,-1.87255859375
53.6985,-1.87957763671875
53.699,-1.8865966796875
53.6995,-1.89361572265625
53.7,-1.90093994140625
53.7005,-1.90826416015625
53.701,-1.9158935546875
53.7015,-1.9232177734375
53.702,-1.93084716796875
53.7025,-1.9384765625
53.703,-1.94610595703125
53.7035,-1.95404052734375
53.704,-1.961669921875
53.7045,-1.9696044921875
53.705,-1.9775390625
53.7055,-1.9854736328125
53.706,-1.99371337890625
53.7065,-2.00164794921875
53.707,-2.00958251953125
53.7075,-2.017822265625
53.708,-2.02606201171875
53.7085,-2.0343017578125
53.709,-2.042236328125
53.7095,-2.05047607421875
53.71,-2.0587158203125
53.7105,-2.06695556640625
53.711,-2.0751953125
53.7115,-2.08343505859375
53.712,-2.0916748046875
53.7125,-2.09991455078125
53.713,-2.108154296875
53.7135,-2.11639404296875
53.714,-2.1246337890625
53.7145,-2.13287353515625
53.715,-2.14111328125
53.7155,-2.14935302734375
53.716,-2.15728759765625
53.7165,-2.16552734375
53.717,-2.17376708984375
53.7175,-2.1820068359375
53.718,-2.18994140625
53.7185,-2.19818115234375
53.719,-2.20611572265625
53.7195,-2.21405029296875
53.72,-2.2222900390625
53.7205,-2.230224609375
53.721,-2.2381591796875
53.7215,-2.24609375
53.722,-2.25372314453125
53.7225,-2.26165771484375
53.723,-2.26959228515625
53.7235,-2.2772216796875
53.724,-2.28515625
53.7245,-2.29278564453125
53.725,-2.3004150390625
53.7255,-2.30804443359375
53.726,-2.315673828125
53.7265,-2.32330322265625
53.727,-2.3309326171875
53.7275,-2.33856201171875
53.728,-2.34619140625
53.7285,-2.35382080078125
53.729,-2.36114501953125
53.7295,-2.3687744140625
53.73,-2.3760986328125
53.7305,-2.3834228515625
53.731,-2.3907470703125
53.7315,-2.3980712890625
53.732,-2.40570068359375
53.7325,-2.41302490234375
53.733,-2.4200439453125
53.7335,-2.4273681640625
53.734,-2.4346923828125
53.7345,-2.4420166015625
53.735,-2.4493408203125
53.7355,-2.4566650390625
53.736,-2.46368408203125
53.7365,-2.47100830078125
53.737,-2.47833251953125
53.7375,-2.48565673828125
53.738,-2.49267578125
53.7385,-2.5
53.739,-2.50732421875
53.7395,-2.5146484375
53.74,-2.52197265625
53.7405,-2.529296875
53.741,-2.53662109375
53.7415,-2.5439453125
53.742,-2.55126953125
53.7425,-2.55889892578125
53.743,-2.56622314453125
53.7435,-2.5738525390625
53.744,-2.58148193359375
53.7445,-2.589111328125
53.745000000000005,-2.5970458984375
53.7455,-2.60498046875
53.746,-2.6129150390625
53.746500000000005,-2.620849609375
53.747,-2.62908935546875
53.7475,-2.6373291015625
53.748000000000005,-2.64556884765625
53.7485,-2.65411376953125
53.749,-2.66265869140625
53.7495,-2.6715087890625
53.75,-2.68035888671875
53.7505,-2.689208984375
53.751,-2.6983642578125
53.7515,-2.70751953125
53.752,-2.7166748046875
53.7525,-2.72613525390625
53.753,-2.735595703125
53.7535,-2.745361328125
53.754,-2.755126953125
53.7545,-2.76519775390625
53.755,-2.77496337890625
53.7555,-2.78533935546875
53.756,-2.79571533203125
53.7565,-2.80609130859375
53.757,-2.81646728515625
53.7575,-2.8271484375
53.758,-2.838134765625
53.7585,-2.84912109375
53.759,-2.860107421875
53.7595,-2.87139892578125
53.76,-2.8826904296875
53.7605,-2.894287109375
53.761,-2.9058837890625
53.7615,-2.91748046875
53.762,-2.92938232421875
53.7625,-2.9412841796875
53.763,-2.9534912109375
53.7635,-2.9656982421875
53.764,-2.9779052734375
53.7645,-2.99041748046875
53.765,-3.00262451171875
53.7655,-3.01513671875
53.766,-3.0279541015625
53.7665,-3.04046630859375
53.767,-3.05328369140625
53.7675,-3.06610107421875
53.768,-3.07891845703125
53.7685,-3.09173583984375
53.769,-3.1048583984375
53.7695,-3.11767578125
53.77,-3.13079833984375
53.7705,-3.14361572265625
53.771,-3.15673828125
53.7715,-3.1695556640625
53.772,-3.18267822265625
53.7725,-3.19580078125
53.773,-3.2086181640625
53.7735,-3.22174072265625
53.774,-3.23486328125
53.7745,-3.2476806640625
53.775,-3.26080322265625
53.7755,-3.27362060546875
53.776,-3.2867431640625
53.7765,-3.299560546875
53.777,-3.3123779296875
53.7775,-3.3251953125
53.778,-3.33831787109375
53.7785,-3.35113525390625
53.779,-3.36395263671875
53.7795,-3.37677001953125
53.78,-3.38958740234375
53.7805,-3.402099609375
53.781,-3.4149169921875
53.7815,-3.427734375
53.782,-3.44024658203125
53.7825,-3.4527587890625
53.783,-3.465576171875
53.7835,-3.47808837890625
53.784,-3.49029541015625
53.7845,-3.5028076171875
53.785,-3.51531982421875
53.7855,-3.52752685546875
53.786,-3.53973388671875
53.7865,-3.55194091796875
53.787,-3.56414794921875
53.7875,-3.57635498046875
53.788,-3.58856201171875
53.7885,-3.6004638671875
53.789,-3.6126708984375
53.7895,-3.62457275390625
53.79,-3.63677978515625
53.7905,-3.648681640625
53.791,-3.66058349609375
53.7915,-3.6724853515625
53.792,-3.68438720703125
53.7925,-3.6962890625
53.793,-3.7078857421875
53.7935,-3.71978759765625
53.794,-3.731689453125
53.7945,-3.7432861328125
53.795,-3.75518798828125
53.7955,-3.76678466796875
53.796,-3.7786865234375
53.7965,-3.790283203125
53.797,-3.8018798828125
53.7975,-3.81378173828125
53.798,-3.82537841796875
53.7985,-3.8372802734375
53.799,-3.848876953125
53.7995,-3.86077880859375
53.8,-3.87237548828125
53.8005,-3.88427734375
53.801,-3.8958740234375
53.8015,-3.90777587890625
53.802,-3.919677734375
53.8025,-3.93157958984375
53.803,-3.9434814453125
53.8035,-3.95538330078125
53.804,-3.96728515625
53.8045,-3.97918701171875
53.805,-3.9910888671875
53.8055,-4.0032958984375
53.806,-4.01519775390625
53.8065,-4.02740478515625
53.807,-4.03961181640625
53.807500000000005,-4.05181884765625
53.808,-4.06402587890625
53.8085,-4.0765380859375
53.809000000000005,-4.0887451171875
53.8095,-4.10125732421875
53.81,-4.11376953125
53.810500000000005,-4.1265869140625
53.811,-4.13909912109375
53.8115,-4.15191650390625
53.812,-4.16473388671875
53.8125,-4.17755126953125
53.813,-4.190673828125
53.8135,-4.2034912109375
53.814,-4.21661376953125
53.8145,-4.23004150390625
53.815,-4.2431640625
53.8155,-4.256591796875
53.816,-4.27001953125
53.8165,-4.28375244140625
53.817,-4.2974853515625
53.8175,-4.31121826171875
53.818,-4.32525634765625
53.8185,-4.3389892578125
53.819,-4.35333251953125
53.8195,-4.36737060546875
53.82,-4.3817138671875
53.8205,-4.3963623046875
53.821,-4.4110107421875
53.8215,-4.4256591796875
53.822,-4.44061279296875
53.8225,-4.45556640625
53.823,-4.47052001953125
53.8235,-4.48577880859375
53.824,-4.5013427734375
53.8245,-4.5166015625
53.825,-4.53216552734375
53.8255,-4.5477294921875
53.826,-4.5635986328125
53.8265,-4.5794677734375
53.827,-4.5953369140625
53.8275,-4.61151123046875
53.828,-4.627685546875
53.8285,-4.64385986328125
53.829,-4.66033935546875
53.8295,-4.676513671875
53.83,-4.6929931640625
53.8305,-4.70977783203125
53.831,-4.72625732421875
53.8315,-4.7430419921875
53.832,-4.75982666015625
53.8325,-4.776611328125
53.833,-4.79339599609375
53.8335,-4.81048583984375
53.834,-4.82757568359375
53.8345,-4.84466552734375
